    0.617819    0.690755
    0.522646    0.107493
    0.644519    0.433731
    0.721200    0.215051
    0.357455    0.748611
    0.902960    0.052861
    0.434325    0.710543
    0.101703    0.322545
    0.017494    0.021776
    0.989514    0.771123
    0.269212    0.655221
    0.294137    0.564140
    0.496592    0.228332
    0.575837    0.096334
    0.090988    0.233492
    0.298074    0.730746
    0.655033    0.149056
    0.183210    0.208631
    0.462267    0.332112
    0.814594    0.882650
    0.694965    0.282314
    0.847662    0.660680
    0.044026    0.942117
    0.164011    0.529994
    0.601519    0.736557
    0.312634    0.431800
    0.261271    0.186424
    0.238809    0.657257
    0.523655    0.075891
    0.512219    0.866414
    0.824124    0.059087
    0.083088    0.463293
    0.568791    0.666134
    0.710172    0.865762
    0.854482    0.275243
    0.017761    0.513486
    0.156886    0.777637
    0.752926    0.428116
    0.350354    0.410277
    0.534897    0.021570
    0.522676    0.608647
    0.535245    0.864933
    0.923748    0.432331
    0.189992    0.203565
    0.326240    0.118912
    0.559224    0.882573
    0.409672    0.357518
    0.808019    0.384114
    0.811694    0.150783
    0.214868    0.293001
    0.469974    0.861028
    0.300456    0.758681
    0.146341    0.547001
    0.448332    0.113307
    0.344906    0.833563
    0.693558    0.633115
    0.772483    0.123627
    0.804938    0.599510
    0.965030    0.260706
    0.684023    0.370259
    0.944103    0.548680
    0.669053    0.778220
    0.551548    0.870409
    0.969348    0.834096
    0.648905    0.141812
    0.429221    0.913031
    0.314649    0.305343
    0.908267    0.249577
    0.634290    0.520518
    0.346777    0.290668
    0.259238    0.019408
    0.187833    0.905734
    0.665527    0.506763
    0.157528    0.572619
    0.007952    0.649468
    0.605168    0.055745
    0.911232    0.084116
    0.736434    0.254885
    0.858852    0.731933
    0.600488    0.412912
    0.813192    0.317937
    0.570209    0.504714
    0.736749    0.540400
    0.509461    0.519461
    0.591133    0.168396
    0.242801    0.758364
    0.820152    0.294507
    0.779944    0.517927
    0.798088    0.473063
    0.762261    0.323239
    0.679269    0.481452
    0.767115    0.903997
    0.484525    0.418319
    0.689063    0.081886
    0.257666    0.594243
    0.448426    0.694530
    0.976547    0.821649
    0.448912    0.860228
    0.848570    0.923798
    0.274605    0.286752
    0.448340    0.253438
    0.529002    0.946857
    0.824170    0.830501
    0.236714    0.457481
    0.877694    0.401656
    0.641332    0.865403
    0.834165    0.804781
    0.957742    0.779256
    0.951015    0.707942
    0.387572    0.927636
    0.779611    0.920468
    0.314319    0.768602
    0.894659    0.531206
    0.974411    0.936713
    0.327287    0.718061
    0.451884    0.814988
    0.502678    0.511520
    0.111356    0.565551
    0.221652    0.299292
    0.195277    0.031150
    0.546427    0.803866
    0.570827    0.883944
    0.441393    0.495826
    0.351967    0.503743
    0.417572    0.126840
    0.805070    0.820931
    0.387741    0.764147
    0.020168    0.957392
    0.881632    0.598457
    0.272560    0.911460
    0.913746    0.333080
    0.073563    0.376006
    0.527612    0.585379
    0.472697    0.611909
    0.352427    0.236822
    0.275280    0.633595
    0.827421    0.472873
    0.580568    0.608536
    0.669611    0.150071
    0.238254    0.331183
    0.201473    0.150647
    0.924716    0.705435
    0.240594    0.659425
    0.951444    0.921577
    0.950744    0.153551
    0.734056    0.278096
    0.966991    0.214768
    0.613979    0.142133
    0.828836    0.253053
    0.072170    0.956261
    0.877306    0.885163
    0.938177    0.939168
    0.598871    0.221593
    0.313553    0.879323
    0.785215    0.103661
    0.237546    0.442349
    0.567487    0.751439
    0.434215    0.847030
    0.033581    0.406093
    0.210532    0.413177
    0.274535    0.118690
    0.828073    0.425916
    0.372763    0.034975
    0.822488    0.562665
    0.714316    0.506799
    0.767053    0.867097
    0.306050    0.780392
    0.050385    0.816136
    0.792988    0.747130
    0.019817    0.072314
    0.384149    0.398406
    0.012609    0.923452
    0.458791    0.898694
    0.355390    0.047155
    0.531045    0.280700
    0.734638    0.065073
    0.681055    0.493042
    0.566401    0.498491
    0.137809    0.157210
    0.225855    0.942613
    0.494688    0.218591
    0.863861    0.907031
    0.472523    0.691217
    0.291421    0.909054
    0.467148    0.359334
    0.324512    0.080726
    0.772339    0.700028
    0.366546    0.543781
    0.320027    0.697529
    0.373833    0.016911
    0.228366    0.151388
    0.385274    0.306382
    0.364193    0.000713
    0.989309    0.316110
    0.860334    0.640895
    0.524199    0.205046
    0.212114    0.006147
    0.315658    0.263606
    0.434531    0.173367
    0.785294    0.430982
    0.520264    0.082572
    0.795260    0.943835
    0.036379    0.425761
    0.774103    0.359338
    0.386912    0.831511
    0.213573    0.517529
    0.119730    0.305373
    0.406752    0.285917
    0.404077    0.323370
    0.890430    0.458123
    0.671979    0.949819
    0.613810    0.300355
    0.063348    0.693748
    0.833318    0.574055
    0.139873    0.843882
    0.122888    0.376319
    0.804276    0.466750
    0.670605    0.869254
    0.548166    0.023592
    0.508246    0.087543
    0.332979    0.378403
    0.817245    0.437246
    0.801405    0.220142
    0.927987    0.676733
    0.854608    0.390961
    0.891105    0.811445
    0.964349    0.810462
    0.427684    0.093307
    0.206995    0.966260
    0.934843    0.905182
    0.389369    0.132592
    0.483028    0.255657
    0.836412    0.587627
    0.256067    0.723265
    0.921993    0.937359
    0.200102    0.116390
    0.168165    0.345363
    0.518322    0.436963
    0.032611    0.088919
    0.470646    0.143749
    0.990439    0.303711
    0.477375    0.246704
    0.361159    0.996335
    0.407820    0.231813
    0.078440    0.349585
    0.477531    0.864578
    0.962066    0.442977
    0.125047    0.676124
    0.612512    0.491441
    0.652135    0.436552
    0.127601    0.586885
    0.785006    0.598606
    0.776051    0.087594
    0.188605    0.878629
    0.124699    0.821569
    0.112403    0.152147
    0.127699    0.240769
    0.613472    0.626503
    0.639229    0.525738
    0.081778    0.441017
    0.174397    0.096643
    0.284559    0.578166
    0.234277    0.499640
    0.461013    0.246144
    0.943485    0.155880
    0.877884    0.603166
    0.409714    0.067738
    0.467680    0.300287
    0.935216    0.179277
    0.104150    0.450789
    0.406436    0.971968
    0.876683    0.421706
    0.623857    0.159265
    0.763646    0.596302
    0.048350    0.626720
    0.280862    0.453174
    0.505011    0.723351
    0.368267    0.462919
    0.285617    0.367519
    0.889802    0.908201
    0.128175    0.242316
    0.611927    0.662625
    0.737055    0.692225
    0.231573    0.056876
    0.920223    0.193932
    0.411589    0.582656
    0.703001    0.343095
    0.399090    0.512966
    0.416248    0.876621
    0.372597    0.246432
    0.777035    0.630762
    0.213661    0.007341
    0.390005    0.823295
    0.128565    0.791696
    0.036868    0.642424
    0.220204    0.963345
    0.942264    0.638286
    0.675564    0.201710
    0.141164    0.543672
    0.502721    0.228509
    0.551203    0.080328
    0.077537    0.171445
    0.484255    0.882531
    0.700869    0.506197
    0.656410    0.276267
    0.214071    0.893114
    0.572156    0.231053
    0.311683    0.464214
    0.051306    0.295528
    0.938804    0.489239
    0.641892    0.285597
    0.029788    0.639631
    0.271732    0.999032
    0.737720    0.866160
    0.546301    0.687928
    0.014424    0.429035
    0.791726    0.545519
    0.546351    0.521304
    0.552719    0.550558
    0.233724    0.199261
    0.977389    0.973172
    0.104365    0.069741
    0.137362    0.650978
    0.990936    0.656122
    0.446411    0.825025
    0.203049    0.650843
    0.716898    0.904861
    0.008388    0.984044
    0.821779    0.650704
    0.386166    0.293864
    0.965412    0.681506
    0.074642    0.510220
    0.264234    0.986856
    0.099272    0.463630
    0.238455    0.717536
    0.629335    0.239481
    0.957047    0.097554
    0.596130    0.159191
    0.531462    0.286937
    0.546424    0.749950
    0.407004    0.518879
    0.800634    0.262328
    0.942132    0.413382
    0.718537    0.453900
    0.705710    0.875119
    0.128354    0.243878
    0.852898    0.660188
    0.777001    0.050350
    0.239755    0.561042
    0.437572    0.272202
    0.896348    0.915913
    0.750600    0.341671
    0.460348    0.065776
    0.504695    0.417253
    0.773275    0.433393
    0.045126    0.434200
    0.597533    0.740433
    0.464027    0.902977
    0.326416    0.074635
    0.383370    0.299764
    0.135794    0.297934
    0.372247    0.347963
    0.218396    0.590004
    0.203335    0.454590
    0.295882    0.895571
    0.872862    0.186695
    0.780756    0.165690
    0.760733    0.634802
    0.118011    0.421649
    0.649654    0.730010
    0.279955    0.203830
    0.780939    0.244083
    0.308170    0.409813
    0.726302    0.955743
    0.180167    0.071173
    0.212229    0.934917
    0.145857    0.417235
    0.466293    0.995191
    0.181968    0.341425
    0.335413    0.285309
    0.186001    0.113322
    0.604193    0.680484
    0.897882    0.711986
    0.351058    0.241470
    0.393074    0.387580
    0.054955    0.636348
    0.107850    0.634665
    0.826020    0.922702
    0.853022    0.745625
    0.730643    0.911318
    0.529858    0.317425
    0.959238    0.921772
    0.225399    0.274101
    0.823731    0.455745
    0.705098    0.584797
    0.692983    0.964912
    0.275892    0.911723
    0.326918    0.518747
    0.580669    0.305645
    0.981281    0.386162
    0.226111    0.242780
    0.406232    0.540450
    0.344245    0.734558
    0.721614    0.167418
    0.794645    0.602055
    0.740051    0.041802
    0.572479    0.666286
    0.280180    0.981556
    0.018973    0.888264
    0.057648    0.893174
    0.573869    0.015633
    0.748082    0.011899
    0.995557    0.319704
    0.273323    0.742080
    0.147468    0.498734
    0.227690    0.779924
    0.188311    0.952603
    0.399313    0.253305
    0.298268    0.994178
    0.150396    0.700699
    0.656569    0.958520
    0.844823    0.949137
    0.145369    0.218659
    0.004022    0.595083
    0.567071    0.759736
    0.888101    0.321236
    0.020927    0.729017
    0.583507    0.011193
    0.121992    0.315943
    0.060099    0.077986
    0.717944    0.481095
    0.758404    0.504075
    0.987199    0.862235
    0.577005    0.728664
    0.659478    0.850138
    0.274252    0.354286
    0.489550    0.863161
    0.142503    0.053226
    0.571342    0.540965
    0.992681    0.988892
    0.315642    0.991898
    0.837141    0.823397
    0.828664    0.350801
    0.914192    0.834631
    0.648885    0.810513
    0.303111    0.384137
    0.195915    0.735416
    0.146951    0.803927
    0.611961    0.224362
    0.861799    0.264226
    0.844792    0.425341
    0.715822    0.821260
    0.926642    0.082185
    0.285607    0.204707
    0.509196    0.050683
    0.829481    0.085476
    0.603974    0.993474
    0.314350    0.289095
    0.815259    0.063158
    0.501435    0.621836
    0.207974    0.420262
    0.349879    0.422458
    0.253723    0.317183
    0.897181    0.915895
    0.439862    0.765330
    0.906635    0.820938
    0.514301    0.861719
    0.913833    0.788675
    0.260629    0.387459
    0.031049    0.832797
    0.815925    0.251900
    0.685658    0.858158
    0.068224    0.650979
    0.000797    0.393735
    0.509117    0.724192
    0.489769    0.539418
    0.993114    0.274405
    0.921860    0.697093
    0.034397    0.115333
    0.402502    0.854723
    0.327072    0.103750
    0.722866    0.209934
    0.367954    0.208076
    0.131600    0.797248
    0.349025    0.067519
    0.799617    0.169741
    0.832810    0.035447
    0.755320    0.659340
    0.535709    0.656467
    0.237196    0.555237
    0.870179    0.094004
    0.925230    0.339540
    0.649238    0.740108
    0.987533    0.467261
    0.257815    0.103471
    0.041758    0.828090
    0.712643    0.391170
    0.391559    0.928721
    0.023175    0.503066
    0.033358    0.654820
    0.570221    0.714985
    0.762503    0.388592
    0.062556    0.376829
    0.367592    0.116100
    0.301149    0.414899
    0.214187    0.844823
    0.939612    0.063881
    0.646982    0.826811
    0.217355    0.093741
    0.506438    0.709741
    0.617510    0.499673
    0.006988    0.453783
    0.726367    0.047733
    0.253133    0.414963
    0.289186    0.349251
    0.864248    0.411401
    0.423644    0.184808
    0.077660    0.235791
    0.943558    0.387156
    0.928866    0.454875
    0.083069    0.140596
    0.002710    0.547489
    0.647933    0.807029
    0.729311    0.531628
    0.067755    0.764080
    0.899400    0.219978
    0.177073    0.064965
    0.873093    0.080141
    0.936526    0.190165
    0.111062    0.614535
    0.496108    0.083234
    0.911272    0.747393
    0.432442    0.050336
    0.998883    0.222537
    0.172571    0.397092
    0.919082    0.009035
    0.858447    0.922280
    0.754865    0.022518
    0.461257    0.339570
    0.152818    0.407548
    0.656384    0.851350
    0.632939    0.813356
    0.080544    0.699432
    0.360580    0.270866
    0.449233    0.255766
    0.657405    0.010946
    0.968804    0.684061
    0.006191    0.047079
    0.259135    0.285523
    0.780096    0.080233
    0.480700    0.121917
    0.063552    0.120164
    0.603118    0.606533
    0.002229    0.471490
    0.330499    0.697477
    0.492780    0.150411
    0.959220    0.612787
    0.113523    0.975981
    0.316523    0.805212
    0.196422    0.263349
    0.113961    0.342809
    0.600360    0.249703
    0.768549    0.006882
    0.673745    0.640294
    0.417648    0.408478
    0.301719    0.992888
    0.474694    0.194178
    0.557561    0.936698
    0.088802    0.498581
    0.646506    0.828168
    0.019420    0.387194
    0.567811    0.199899
    0.701573    0.337366
    0.119972    0.375461
    0.370400    0.322514
    0.487884    0.859652
    0.177361    0.916696
    0.910257    0.687082
    0.784958    0.788749
    0.508809    0.560064
    0.990253    0.190436
    0.666016    0.738772
    0.549231    0.918663
    0.976213    0.212795
    0.446123    0.994418
    0.186376    0.422667
    0.765172    0.245051
    0.581485    0.011935
    0.583505    0.964501
    0.367548    0.374591
    0.753412    0.588648
    0.407438    0.812914
    0.651504    0.821718
    0.609382    0.888840
    0.738930    0.189409
    0.402267    0.898024
    0.082899    0.277061
    0.562171    0.405388
    0.361714    0.331902
    0.285340    0.706313
    0.008553    0.757224
    0.658555    0.329360
    0.556612    0.971234
    0.525577    0.376726
    0.640688    0.040071
    0.475596    0.345990
    0.057718    0.062441
    0.450955    0.206374
    0.536441    0.969936
    0.716953    0.832412
    0.340888    0.304409
    0.200814    0.092613
    0.553093    0.833599
    0.296196    0.174340
    0.137897    0.642436
    0.414986    0.675816
    0.447523    0.522769
    0.186568    0.657939
    0.987572    0.128746
    0.831669    0.865303
    0.150908    0.314996
    0.143071    0.602132
    0.037428    0.060943
    0.266740    0.098655
    0.105125    0.845874
    0.605003    0.292379
    0.022844    0.934534
    0.713254    0.667631
    0.873507    0.030662
    0.330798    0.720753
    0.706722    0.870409
    0.959894    0.936448
    0.877675    0.092452
    0.846398    0.410334
    0.484752    0.236765
    0.318209    0.140558
    0.363781    0.065541
    0.540639    0.527559
    0.677583    0.141574
    0.439377    0.606325
    0.499420    0.761339
    0.834471    0.951182
    0.524167    0.682182
    0.435564    0.525782
    0.817644    0.150009
    0.209211    0.216647
    0.191289    0.996701
    0.557272    0.075779
    0.626275    0.810992
    0.342819    0.760847
    0.563587    0.211286
    0.086488    0.598716
    0.617368    0.114548
    0.208363    0.953817
    0.805412    0.568296
    0.346304    0.332949
    0.872397    0.373090
    0.530745    0.235776
    0.687174    0.340754
    0.054116    0.535203
    0.161139    0.256611
    0.868127    0.618229
    0.576974    0.202450
    0.584754    0.970695
    0.473982    0.216311
    0.549698    0.771345
    0.994400    0.880083
    0.559790    0.395283
    0.513489    0.202881
    0.825218    0.445405
    0.914942    0.423409
    0.233416    0.016107
    0.709511    0.747653
    0.798797    0.376954
    0.474951    0.507087
    0.612625    0.384022
    0.251602    0.671170
    0.361153    0.893004
    0.714403    0.974744
    0.520749    0.223749
    0.559394    0.734510
    0.911209    0.692531
    0.374743    0.298195
    0.758152    0.255976
    0.196560    0.582584
    0.495948    0.401567
    0.145854    0.361769
    0.257989    0.020273
    0.728483    0.620014
    0.571659    0.880114
    0.071752    0.939694
    0.435640    0.801261
    0.794054    0.660578
    0.338511    0.358863
    0.407803    0.951895
    0.497910    0.369631
    0.396913    0.911565
    0.667808    0.845234
    0.849584    0.960872
    0.386396    0.156137
    0.206172    0.129983
    0.621495    0.478046
    0.527891    0.269735
    0.442723    0.843429
    0.509137    0.075267
    0.011869    0.482961
    0.120732    0.147141
    0.993040    0.024487
    0.547866    0.993506
    0.856428    0.990915
    0.306690    0.547246
    0.558600    0.391959
    0.659227    0.627147
    0.456837    0.056509
    0.758116    0.653362
    0.049948    0.483986
    0.353090    0.389821
    0.726425    0.020410
    0.032519    0.555616
    0.244882    0.727051
    0.549843    0.210394
    0.088386    0.500719
    0.580153    0.640986
    0.049112    0.422301
    0.619907    0.773801
    0.282497    0.928348
    0.748689    0.211396
    0.934896    0.798906
    0.215549    0.726755
    0.576193    0.077566
    0.661736    0.800531
    0.533545    0.297033
    0.242552    0.573596
    0.433294    0.373124
    0.095754    0.343315
    0.102200    0.669728
    0.119287    0.855742
    0.453117    0.537116
    0.313554    0.902466
    0.742454    0.428599
    0.465986    0.835070
    0.029801    0.862369
    0.837182    0.526502
    0.920475    0.421736
    0.124744    0.577706
    0.504266    0.204745
    0.151545    0.014645
    0.136300    0.795054
    0.474985    0.068691
    0.501226    0.110732
    0.067768    0.982593
    0.434445    0.720574
    0.688756    0.926234
    0.213576    0.565826
    0.839421    0.145816
    0.736716    0.992539
    0.601216    0.635697
    0.164598    0.396243
    0.661840    0.541139
    0.932242    0.187505
    0.407842    0.605498
    0.613211    0.236904
    0.645380    0.901863
    0.606335    0.682268
    0.878684    0.041613
    0.394214    0.565135
    0.225652    0.538933
    0.842162    0.219574
    0.380137    0.968248
    0.341348    0.034670
    0.704919    0.581452
    0.461396    0.689336
    0.663716    0.082668
    0.396043    0.288409
    0.282165    0.347795
    0.386542    0.614431
    0.751579    0.784106
    0.462533    0.798387
    0.484154    0.171867
    0.565750    0.561688
    0.286524    0.611815
    0.772001    0.022036
    0.358937    0.660555
    0.942567    0.730623
    0.578948    0.383071
    0.270602    0.005436
    0.362734    0.466673
    0.383340    0.796936
    0.095982    0.167193
    0.018571    0.118494
    0.528593    0.067502
    0.503006    0.019108
    0.146704    0.654097
    0.409789    0.325138
    0.591799    0.362562
    0.582711    0.629174
    0.524944    0.732919
    0.169578    0.091123
    0.506731    0.632480
    0.097026    0.713702
    0.188067    0.849511
    0.740812    0.829064
    0.086855    0.778456
    0.512575    0.854980
    0.645780    0.628314
    0.073733    0.232482
    0.321067    0.171479
    0.056496    0.530987
    0.295212    0.627893
    0.998507    0.915093
    0.975275    0.444618
    0.687462    0.171526
    0.833083    0.631091
    0.744517    0.104533
    0.893174    0.578275
    0.071408    0.153878
    0.231924    0.943511
    0.593726    0.759442
    0.942916    0.591345
    0.730835    0.139359
    0.211342    0.021801
    0.416701    0.498213
    0.474514    0.155371
    0.328257    0.013407
    0.332879    0.701173
    0.611557    0.438673
    0.784883    0.537328
    0.879561    0.780255
    0.751459    0.774709
    0.530041    0.398729
    0.438733    0.781963
    0.451538    0.997608
    0.807062    0.297505
    0.175047    0.014147
    0.763658    0.800836
    0.656906    0.616210
    0.643410    0.792157
    0.784387    0.187351
    0.818778    0.195189
    0.549760    0.810812
    0.317270    0.356556
    0.635712    0.408687
    0.796780    0.480628
    0.921454    0.876842
    0.086609    0.635333
    0.038288    0.509516
    0.438942    0.308173
    0.459675    0.753550
    0.917251    0.240158
    0.331243    0.201205
    0.656167    0.192968
    0.214636    0.394733
    0.286927    0.383675
    0.421645    0.594329
    0.889386    0.905932
    0.006048    0.649338
    0.421595    0.749778
    0.515129    0.780009
    0.611662    0.203981
    0.316839    0.118197
    0.544667    0.225559
    0.966568    0.111297
    0.576713    0.816733
    0.833648    0.127059
    0.489005    0.710112
    0.857741    0.050444
    0.820955    0.798070
    0.158842    0.651605
    0.525158    0.335123
    0.409637    0.774743
    0.109701    0.745008
    0.346921    0.703984
    0.856977    0.209744
    0.166562    0.412760
    0.263345    0.043484
    0.845027    0.374434
    0.105266    0.199576
    0.279409    0.036976
    0.463518    0.353513
    0.498951    0.865511
    0.648458    0.631753
    0.872323    0.135538
    0.986457    0.388598
    0.176414    0.988571
    0.913819    0.558220
    0.998919    0.833142
    0.619264    0.968724
    0.343724    0.976131
    0.835205    0.296192
    0.101211    0.048805
    0.266305    0.788154
    0.498750    0.492886
    0.937876    0.874654
    0.312323    0.217153
    0.685334    0.405088
    0.325109    0.109107
    0.769478    0.624465
    0.382287    0.105577
    0.425102    0.692873
    0.109710    0.900901
    0.448123    0.606397
    0.708955    0.400346
    0.614595    0.494471
    0.569640    0.948592
    0.992821    0.352315
    0.359981    0.198305
    0.921279    0.939285
    0.561669    0.978095
    0.839122    0.121859
    0.078987    0.534878
    0.697981    0.961287
    0.350996    0.186891
    0.070735    0.837230
    0.325629    0.849409
    0.014370    0.513765
    0.842016    0.769905
    0.789373    0.991190
    0.932755    0.823826
    0.041680    0.522487
    0.447287    0.555716
    0.917901    0.165409
    0.032753    0.473145
    0.142426    0.749102
    0.166628    0.514916
    0.203898    0.918588
    0.708505    0.853409
    0.251639    0.304699
    0.082027    0.632625
    0.525282    0.417078
    0.828964    0.391343
    0.300495    0.419970
    0.431750    0.418700
    0.091228    0.281032
    0.301355    0.868410
    0.367810    0.782927
    0.648726    0.131665
    0.891296    0.016430
    0.135509    0.501559
    0.701859    0.137467
    0.402347    0.254091
    0.503912    0.255632
    0.411879    0.451847
    0.200970    0.705509
    0.495967    0.715256
    0.311940    0.778688
    0.413926    0.863916
    0.831630    0.215276
    0.148376    0.759356
    0.497714    0.086462
    0.163249    0.723299
    0.478816    0.456372
    0.251960    0.697326
    0.958805    0.634593
    0.601632    0.624974
    0.933997    0.684387
    0.492953    0.060372
    0.681918    0.005659
    0.112324    0.826360
    0.626388    0.699190
    0.281124    0.856485
    0.953065    0.167751
    0.398740    0.629868
    0.197825    0.844717
    0.151130    0.048534
    0.718754    0.098664
    0.248262    0.540481
    0.870741    0.544642
    0.802849    0.479093
    0.112240    0.424438
    0.525473    0.629035
    0.200293    0.326782
    0.231936    0.159738
    0.719737    0.623284
    0.528761    0.884580
    0.135235    0.888016
    0.885739    0.622902
    0.112030    0.893610
    0.910041    0.065954
    0.486526    0.051460
    0.889821    0.216356
    0.297045    0.446272
    0.502222    0.839831
    0.036058    0.026944
    0.850935    0.673560
    0.518308    0.204731
    0.911823    0.012194
    0.945281    0.341513
    0.814503    0.348814
    0.524632    0.484454
    0.218858    0.339190
    0.765812    0.997097
    0.220205    0.982488
    0.683694    0.848904
    0.533787    0.350373
    0.715334    0.614804
    0.005818    0.787518
    0.810027    0.126410
    0.569983    0.712682
    0.047638    0.649690
    0.347542    0.137591
    0.486173    0.110948
    0.710184    0.063808
    0.418211    0.867922
    0.159349    0.188428
    0.919096    0.241651
    0.424586    0.023666
    0.754086    0.930348
    0.366193    0.599653
    0.369932    0.455322
    0.598637    0.300097
    0.726350    0.765373
    0.632813    0.686149
    0.109726    0.172860
    0.254723    0.135737
    0.342389    0.529079
    0.227360    0.247839
    0.439687    0.819399
    0.636262    0.666006
    0.559494    0.413117
    0.267548    0.677641
    0.113688    0.748042
    0.343395    0.432307
    0.779898    0.755004
    0.362962    0.310650
    0.088751    0.640169
    0.318827    0.525219
    0.355650    0.411060
    0.686336    0.252303
    0.461697    0.748981
    0.133760    0.100597
    0.743879    0.381421
    0.549657    0.080597
    0.600756    0.909951
    0.557797    0.891676
    0.394662    0.092099
    0.904172    0.423922
    0.854639    0.913552
    0.063833    0.845624
    0.409608    0.277205
    0.989433    0.403465
    0.040734    0.625167
    0.183583    0.489402
    0.378782    0.181648
    0.966564    0.049414
    0.507422    0.245450
    0.287055    0.536513
    0.178719    0.728332
    0.074425    0.853763
    0.204227    0.447143
    0.133588    0.208613
    0.163480    0.613974
    0.070209    0.996563
    0.240143    0.077457
    0.825349    0.642384
    0.545140    0.171429
    0.205198    0.771157
    0.837501    0.877093
    0.307792    0.067519
    0.791235    0.292769
    0.579510    0.821156
    0.161608    0.154052
    0.150925    0.592355
    0.710745    0.499146
    0.139454    0.799069
    0.961344    0.312809
    0.391827    0.431200
    0.186543    0.222504
    0.619653    0.515435
    0.914279    0.294515
    0.918658    0.893684
    0.146819    0.588001
    0.528777    0.155857
    0.498047    0.679694
    0.616612    0.400885
    0.675347    0.554097
    0.718857    0.837973
    0.811686    0.000470
    0.900109    0.137183
    0.635541    0.533466
    0.970323    0.219782
    0.870588    0.980231
    0.736572    0.572406
    0.434064    0.313125
    0.701603    0.848953
    0.350570    0.028557
    0.953574    0.718522
    0.193016    0.025080
    0.527309    0.484856
    0.980786    0.067381
    0.474951    0.500529
    0.383958    0.186762
    0.902791    0.212225
    0.873354    0.469615
    0.825770    0.724356
    0.248102    0.849009
    0.288474    0.385550
    0.939780    0.891681
    0.485981    0.875011
    0.307071    0.953661
    0.182765    0.729338
    0.980415    0.839141
    0.440071    0.273915
    0.691673    0.953694
    0.744393    0.012553
    0.973941    0.031258
    0.349795    0.004085
    0.660377    0.964642
    0.733772    0.509458
    0.466524    0.869534
    0.253997    0.933309
    0.120770    0.780216
    0.084723    0.938999
    0.757038    0.535340
    0.465010    0.429920
    0.673638    0.833514
    0.866953    0.875007
    0.249563    0.413994
    0.994857    0.568168
    0.206755    0.927040
    0.756231    0.975976
    0.221683    0.830295
    0.771127    0.341051
    0.040578    0.995389
    0.513700    0.767065
    0.054703    0.398369
    0.395570    0.352697
    0.779584    0.463643
    0.453625    0.085945
    0.486458    0.907558
    0.326705    0.942464
    0.993764    0.186852
    0.427548    0.798725
    0.169040    0.064267
    0.137265    0.009914
    0.621367    0.309743
    0.852148    0.059616
    0.965023    0.147537
    0.647606    0.317300
    0.863196    0.734427
    0.519219    0.513070
    0.167742    0.244381
    0.310073    0.394055
    0.888165    0.382907
    0.516502    0.857788
    0.849853    0.485250
    0.592495    0.059267
    0.095536    0.673327
    0.613357    0.688412
    0.147525    0.446171
    0.797709    0.093413
    0.997332    0.156062
    0.941532    0.333410
    0.624298    0.579179
    0.268300    0.311694
    0.644322    0.130424
    0.040807    0.854290
    0.061674    0.549647
    0.923350    0.743517
    0.287818    0.359346
    0.532341    0.066691
    0.871670    0.154281
    0.000536    0.004973
    0.589811    0.950086
    0.089890    0.786763
    0.126034    0.253149
    0.670040    0.368777
    0.037912    0.189347
    0.361203    0.741445
    0.462940    0.636512
    0.864250    0.454423
    0.486865    0.747265
    0.277435    0.857295
    0.562206    0.991411
    0.648215    0.547218
    0.089918    0.251516
    0.234507    0.363997
    0.690824    0.685636
    0.491274    0.839792
    0.384685    0.399913
    0.331180    0.140380
    0.366673    0.669571
    0.482505    0.459538
    0.464016    0.721170
    0.703597    0.363000
    0.940805    0.116839
    0.713896    0.451499
    0.344874    0.292455
    0.302424    0.836744
    0.161012    0.129600
    0.185755    0.981789
    0.937370    0.386503
    0.951890    0.420123
    0.015555    0.435615
    0.387903    0.494235
    0.609881    0.273144
    0.724452    0.859418
    0.243445    0.579024
    0.650661    0.656921
    0.865840    0.172700
    0.579514    0.888994
    0.331156    0.740985
    0.730268    0.618769
    0.648973    0.281879
    0.538820    0.940315
    0.879366    0.508817
    0.692940    0.238821
    0.857597    0.627956
    0.060929    0.038296
    0.642157    0.741376
    0.307173    0.662111
    0.092690    0.837541
    0.552313    0.730464
    0.916691    0.831367
    0.786177    0.283310
    0.595419    0.215056
    0.451465    0.780522
    0.234090    0.358246
    0.034381    0.848289
    0.201633    0.845524
    0.725921    0.552842
    0.616469    0.000584
    0.824950    0.935412
    0.475297    0.322862
    0.342994    0.698945
    0.164634    0.005291
    0.932513    0.747313
    0.085508    0.133921
    0.811722    0.617532
    0.865478    0.083206
    0.446542    0.033533
    0.588410    0.405502
    0.280325    0.426052
    0.663260    0.410204
    0.298503    0.944874
    0.505086    0.978106
    0.032613    0.130595
    0.909368    0.742090
    0.302391    0.289250
    0.435042    0.759286
    0.315776    0.249696
    0.647491    0.380375
    0.970622    0.240053
    0.574019    0.547785
    0.615595    0.313448
    0.117889    0.364464
    0.547427    0.604255
    0.716828    0.737175
    0.701935    0.425577
    0.680747    0.311650
    0.894525    0.284169
    0.028520    0.337052
    0.829261    0.383760
    0.860938    0.788182
    0.974953    0.041143
    0.499310    0.900581
    0.067651    0.007804
    0.162052    0.607651
    0.794219    0.433054
    0.336885    0.033040
    0.299737    0.680214
    0.351748    0.830836
    0.865134    0.304739
    0.756809    0.689181
    0.060556    0.772802
    0.487406    0.833429
    0.440260    0.456993
    0.688565    0.705495
    0.256848    0.841215
    0.302531    0.641207
    0.776522    0.003896
    0.477471    0.861582
    0.605289    0.087306
