    0.258060    0.221785
    0.541257    0.904682
    0.998562    0.839168
    0.904996    0.276220
    0.425838    0.064781
    0.782131    0.283016
    0.659367    0.989763
    0.952784    0.435569
    0.601291    0.894224
    0.230158    0.265684
    0.354954    0.709519
    0.883158    0.244061
    0.927503    0.543335
    0.839036    0.671977
    0.914507    0.115309
    0.009141    0.633953
    0.847973    0.889469
    0.308746    0.102270
    0.858499    0.788541
    0.014946    0.197605
    0.151109    0.681243
    0.650356    0.540893
    0.797571    0.774029
    0.116127    0.740803
    0.681686    0.098767
    0.974634    0.671941
    0.315132    0.425342
    0.731146    0.372250
    0.401863    0.119143
    0.443858    0.926794
    0.622554    0.267798
    0.891843    0.214167
    0.501042    0.010730
    0.344498    0.981287
    0.493141    0.216137
    0.611929    0.694885
    0.935818    0.297363
    0.787417    0.123429
    0.469989    0.111840
    0.691952    0.642441
    0.507118    0.138658
    0.433376    0.752122
    0.922487    0.245481
    0.796794    0.724193
    0.508959    0.070074
    0.737364    0.884528
    0.267126    0.585017
    0.387796    0.691619
    0.037289    0.721704
    0.674166    0.712694
    0.249895    0.980749
    0.455883    0.032950
    0.789889    0.673201
    0.484201    0.964686
    0.475227    0.136431
    0.003538    0.465732
    0.556535    0.688703
    0.033621    0.065762
    0.267619    0.874575
    0.976855    0.003597
    0.459970    0.722528
    0.522019    0.570430
    0.217301    0.185773
    0.281485    0.913892
    0.781106    0.041392
    0.675946    0.619677
    0.915104    0.154506
    0.791504    0.804945
    0.718197    0.735587
    0.015417    0.113273
    0.785414    0.460164
    0.980285    0.652484
    0.308215    0.169315
    0.679414    0.918630
    0.423569    0.934961
    0.887507    0.332653
    0.893440    0.057643
    0.803687    0.570799
    0.424379    0.542473
    0.351307    0.416220
    0.411563    0.134150
    0.666976    0.868896
    0.535980    0.220891
    0.522157    0.890800
    0.672268    0.807302
    0.331247    0.277207
    0.019627    0.876252
    0.166067    0.097376
    0.599585    0.233943
    0.876911    0.241726
    0.692098    0.094607
    0.058437    0.153814
    0.151360    0.915716
    0.433707    0.311678
    0.368748    0.553366
    0.421808    0.324495
    0.794477    0.777737
    0.435368    0.237971
    0.582072    0.887787
    0.040691    0.896814
    0.750868    0.835697
    0.562904    0.731466
    0.748848    0.889251
    0.641412    0.204738
    0.027387    0.299174
    0.213469    0.769361
    0.655530    0.500160
    0.185435    0.600863
    0.709586    0.014491
    0.557488    0.699248
    0.254505    0.474272
    0.098197    0.401959
    0.725592    0.021790
    0.230833    0.607283
    0.603717    0.673388
    0.639135    0.951691
    0.070289    0.343012
    0.001215    0.417088
    0.994045    0.917908
    0.283556    0.727202
    0.091088    0.924817
    0.403318    0.574505
    0.700443    0.345664
    0.577130    0.832463
    0.200771    0.361192
    0.557564    0.982608
    0.689467    0.879401
    0.088180    0.040782
    0.434007    0.350913
    0.788240    0.952615
    0.610101    0.960553
    0.016411    0.818181
    0.170401    0.928465
    0.709218    0.821939
    0.334922    0.032903
    0.006822    0.659808
    0.393689    0.725736
    0.449287    0.175043
    0.954463    0.656486
    0.554649    0.991000
    0.733258    0.860655
    0.029914    0.762056
    0.872961    0.850753
    0.608346    0.480506
    0.869082    0.670355
    0.658127    0.142037
    0.223484    0.090412
    0.552876    0.182550
    0.128801    0.757904
    0.099454    0.529579
    0.640809    0.080085
    0.983916    0.673668
    0.342455    0.637778
    0.133504    0.808992
    0.734675    0.691785
    0.832516    0.100428
    0.893015    0.900561
    0.732573    0.348942
    0.675787    0.960903
    0.897716    0.914450
    0.168687    0.119052
    0.903417    0.738567
    0.093802    0.538282
    0.914805    0.134399
    0.850366    0.105103
    0.470826    0.182658
    0.929734    0.049872
    0.195750    0.970086
    0.242577    0.997410
    0.467597    0.912531
    0.917698    0.754756
    0.180058    0.229785
    0.001435    0.114711
    0.942818    0.941616
    0.748934    0.337888
    0.891383    0.483060
    0.790856    0.916517
    0.901980    0.586689
    0.478029    0.226991
    0.036395    0.684900
    0.121807    0.207161
    0.751430    0.287509
    0.171191    0.211817
    0.009370    0.488667
    0.023230    0.423204
    0.799572    0.416946
    0.607582    0.626321
    0.575080    0.377075
    0.508453    0.575967
    0.276675    0.071849
    0.564597    0.179676
    0.822650    0.275793
    0.261642    0.425817
    0.715037    0.621455
    0.792378    0.502272
    0.687458    0.104665
    0.105759    0.494823
    0.496440    0.674024
    0.324845    0.676119
    0.530132    0.924683
    0.150514    0.685263
    0.219660    0.822490
    0.593376    0.868596
    0.502083    0.510171
    0.445737    0.501897
    0.383466    0.915534
    0.375232    0.527911
    0.609282    0.209661
    0.780332    0.045111
    0.181862    0.556168
    0.513635    0.666473
    0.421708    0.644330
    0.262119    0.427169
    0.425047    0.767443
    0.423951    0.349578
    0.363274    0.544409
    0.879967    0.609702
    0.256149    0.090962
    0.808160    0.745440
    0.603906    0.854964
    0.380771    0.627270
    0.521918    0.880365
    0.289641    0.994471
    0.078746    0.492809
    0.639614    0.991744
    0.234662    0.957319
    0.657690    0.798383
    0.423038    0.993279
    0.043789    0.962807
    0.907167    0.759529
    0.400593    0.767462
    0.733304    0.643730
    0.174844    0.608173
    0.570560    0.409460
    0.788694    0.576626
    0.357193    0.351537
    0.290523    0.825903
    0.948007    0.159082
    0.699967    0.339906
    0.811345    0.280678
    0.349174    0.565931
    0.607726    0.056745
    0.714424    0.320646
    0.096371    0.712174
    0.519274    0.448102
    0.250367    0.923434
    0.158634    0.161443
    0.380074    0.897295
    0.841956    0.757986
    0.479517    0.245451
    0.305298    0.151097
    0.494725    0.841789
    0.954855    0.247627
    0.865227    0.880798
    0.573510    0.977754
    0.106823    0.373538
    0.050430    0.584153
    0.859214    0.808608
    0.274563    0.586856
    0.287022    0.980685
    0.365005    0.638350
    0.742055    0.724562
    0.722814    0.338499
    0.161396    0.577871
    0.274010    0.296431
    0.119464    0.837682
    0.928853    0.232136
    0.517618    0.613127
    0.819955    0.991912
    0.069490    0.917251
    0.239469    0.755918
    0.707937    0.294955
    0.309451    0.946228
    0.254807    0.546832
    0.605591    0.168670
    0.846146    0.180745
    0.780982    0.963702
    0.944714    0.807978
    0.688632    0.837689
    0.039432    0.729545
    0.465216    0.880841
    0.288253    0.666256
    0.762872    0.596836
    0.018387    0.031844
    0.208790    0.128876
    0.018826    0.415578
    0.614249    0.680864
    0.275239    0.936343
    0.125876    0.594719
    0.440315    0.375355
    0.595701    0.945212
    0.180628    0.814387
    0.411373    0.950563
    0.120129    0.002749
    0.211267    0.762358
    0.961220    0.222950
    0.119334    0.653225
    0.759115    0.452632
    0.386046    0.285656
    0.026663    0.133857
    0.744041    0.100936
    0.431818    0.573559
    0.807247    0.402375
    0.714821    0.001962
    0.985344    0.686495
    0.926347    0.109310
    0.175021    0.582984
    0.215371    0.748031
    0.162488    0.936334
    0.962876    0.057205
    0.448270    0.069057
    0.652447    0.682238
    0.382406    0.098929
    0.705129    0.101619
    0.922361    0.117968
    0.696003    0.729012
    0.515747    0.157023
    0.091112    0.323101
    0.361357    0.329351
    0.405657    0.870376
    0.410123    0.932982
    0.626213    0.755285
    0.079039    0.403331
    0.788642    0.705864
    0.462885    0.703390
    0.876845    0.143068
    0.548936    0.975082
    0.211568    0.821793
    0.879743    0.839536
    0.083617    0.361523
    0.114709    0.915230
    0.270913    0.240173
    0.596173    0.886872
    0.651928    0.958584
    0.918390    0.382150
    0.794230    0.633205
    0.284279    0.883549
    0.818211    0.669543
    0.013979    0.949851
    0.151403    0.631022
    0.592930    0.371310
    0.614856    0.880563
    0.634561    0.061283
    0.993005    0.431342
    0.561979    0.177347
    0.680230    0.627526
    0.827877    0.129872
    0.759438    0.875954
    0.154029    0.771698
    0.928830    0.854858
    0.607003    0.902965
    0.131696    0.414465
    0.922954    0.084482
    0.886928    0.593378
    0.902195    0.193807
    0.323819    0.430753
    0.671647    0.375253
    0.878071    0.741462
    0.747382    0.245885
    0.584080    0.634817
    0.379342    0.599932
    0.066967    0.516565
    0.910779    0.470021
    0.647719    0.215844
    0.694457    0.740301
    0.244171    0.787823
    0.944039    0.468516
    0.349685    0.154072
    0.494941    0.467371
    0.098288    0.924344
    0.456141    0.369064
    0.854495    0.490304
    0.544641    0.792134
    0.403861    0.688554
    0.532407    0.167125
    0.873909    0.796213
    0.960985    0.275157
    0.565164    0.705393
    0.542270    0.937202
    0.555361    0.946256
    0.728451    0.082232
    0.084085    0.216004
    0.386587    0.371742
    0.874110    0.177502
    0.283899    0.487347
    0.850859    0.397110
    0.231213    0.999102
    0.909907    0.806841
    0.577828    0.552787
    0.694640    0.822208
    0.852075    0.829624
    0.486239    0.215100
    0.192873    0.618268
    0.237473    0.202543
    0.140316    0.289929
    0.832216    0.057883
    0.833039    0.880260
    0.535274    0.352343
    0.834118    0.020587
    0.002908    0.881577
    0.666446    0.963521
    0.896061    0.104136
    0.213845    0.099900
    0.020839    0.243940
    0.893594    0.634490
    0.883509    0.134343
    0.897615    0.220926
    0.101324    0.950198
    0.977321    0.834365
    0.172350    0.694914
    0.415316    0.223029
    0.458692    0.241061
    0.520324    0.084308
    0.974454    0.647049
    0.960015    0.968314
    0.455158    0.834990
    0.676347    0.374976
    0.230789    0.865938
    0.818273    0.714849
    0.464039    0.107894
    0.380323    0.088785
    0.219774    0.744341
    0.144170    0.067120
    0.087128    0.365757
    0.282491    0.824899
    0.082205    0.620247
    0.497452    0.681562
    0.013024    0.891018
    0.342366    0.137674
    0.891037    0.670071
    0.887939    0.597089
    0.268395    0.917704
    0.856138    0.120565
    0.341129    0.355244
    0.581504    0.340117
    0.357575    0.762476
    0.943530    0.903157
    0.368972    0.310540
    0.241611    0.749100
    0.128709    0.214333
    0.296112    0.758699
    0.451240    0.996151
    0.320474    0.205146
    0.890941    0.045544
    0.457717    0.844755
    0.801862    0.889467
    0.278873    0.022533
    0.712984    0.120988
    0.442401    0.430391
    0.581808    0.454618
    0.775975    0.818110
    0.970141    0.161737
    0.321400    0.779057
    0.618625    0.233129
    0.197435    0.287964
    0.817593    0.288522
    0.187181    0.960807
    0.278018    0.643043
    0.624837    0.639650
    0.592566    0.259120
    0.022298    0.769668
    0.806432    0.700813
    0.561421    0.809238
    0.868587    0.346096
    0.830515    0.476060
    0.146117    0.799657
    0.839991    0.728986
    0.075239    0.552618
    0.845552    0.200426
    0.557399    0.211549
    0.499433    0.969787
    0.211920    0.743334
    0.211781    0.404783
    0.194533    0.512090
    0.700513    0.530482
    0.819802    0.410979
    0.326943    0.927729
    0.350864    0.972967
    0.661225    0.203687
    0.376311    0.653290
    0.839741    0.532730
    0.590909    0.402622
    0.862969    0.923510
    0.429425    0.346718
    0.283054    0.295166
    0.856596    0.817948
    0.254986    0.546124
    0.700603    0.040690
    0.877553    0.036371
    0.290999    0.824929
    0.591295    0.890290
    0.112450    0.955343
    0.456283    0.748170
    0.500561    0.929777
    0.763644    0.573566
    0.931076    0.593259
    0.902229    0.764350
    0.428575    0.058741
    0.266264    0.106860
    0.002754    0.293984
    0.985241    0.953870
    0.696194    0.936266
    0.832865    0.973664
    0.373824    0.869760
    0.054873    0.260120
    0.845494    0.216784
    0.493572    0.467839
    0.974902    0.185087
    0.764505    0.034834
    0.457571    0.394608
    0.187292    0.820485
    0.892623    0.312887
    0.693234    0.192302
    0.017544    0.859690
    0.819726    0.143733
    0.728287    0.313960
    0.721503    0.301885
    0.789774    0.739430
    0.601355    0.979256
    0.366030    0.876343
    0.691943    0.493779
    0.946832    0.415563
    0.374120    0.838448
    0.792743    0.632996
    0.761497    0.488964
    0.017400    0.448112
    0.423377    0.697779
    0.569886    0.081260
    0.732624    0.209068
    0.810242    0.741417
    0.005864    0.566609
    0.002223    0.369418
    0.814666    0.092865
    0.777759    0.800101
    0.293512    0.056902
    0.359885    0.592256
    0.051774    0.171117
    0.968097    0.813305
    0.224495    0.096165
    0.250438    0.119436
    0.368804    0.499965
    0.917284    0.788215
    0.527933    0.975102
    0.548955    0.284302
    0.269577    0.788073
    0.146455    0.473086
    0.161069    0.094309
    0.059672    0.916224
    0.987232    0.407255
    0.737034    0.327696
    0.596015    0.227784
    0.373029    0.494315
    0.949568    0.385567
    0.221084    0.754400
    0.208076    0.136703
    0.559886    0.003695
    0.107405    0.163856
    0.931130    0.505899
    0.655242    0.656576
    0.079108    0.579063
    0.315941    0.026602
    0.096253    0.727165
    0.458530    0.514628
    0.358757    0.636242
    0.321246    0.188388
    0.243069    0.270586
    0.748066    0.742571
    0.385653    0.673752
    0.746333    0.623139
    0.104989    0.552356
    0.456188    0.152710
    0.601683    0.495610
    0.723701    0.242849
    0.568228    0.218931
    0.577642    0.436945
    0.738887    0.475730
    0.602904    0.004298
    0.236018    0.765448
    0.892929    0.453880
    0.367048    0.971951
    0.574852    0.535369
    0.949001    0.858277
    0.062368    0.216322
    0.725682    0.530049
    0.535675    0.086950
    0.363891    0.911546
    0.358729    0.154905
    0.484200    0.949862
    0.342656    0.019951
    0.320188    0.404584
    0.847836    0.586200
    0.263847    0.478369
    0.959274    0.521640
    0.202246    0.155232
    0.980393    0.466191
    0.269853    0.413496
    0.636937    0.996530
    0.682287    0.195456
    0.033588    0.519630
    0.429224    0.979586
    0.911999    0.973003
    0.268989    0.902164
    0.663211    0.587934
    0.412330    0.027303
    0.887625    0.321075
    0.304661    0.435037
    0.666754    0.144507
    0.727972    0.026981
    0.473327    0.216162
    0.031556    0.356472
    0.226378    0.741487
    0.168386    0.058122
    0.861177    0.801364
    0.527344    0.071443
    0.738007    0.686280
    0.302339    0.404973
    0.374974    0.180747
    0.813320    0.477843
    0.105905    0.950323
    0.082857    0.577047
    0.427786    0.798555
    0.317965    0.031887
    0.918837    0.894705
    0.311682    0.448796
    0.921863    0.753043
    0.398045    0.937781
    0.292295    0.607703
    0.666295    0.425711
    0.926727    0.499940
    0.487467    0.864428
    0.439244    0.368507
    0.505043    0.264748
    0.626299    0.216687
    0.867143    0.073934
    0.610476    0.266572
    0.273829    0.250486
    0.927697    0.802337
    0.884010    0.551008
    0.791891    0.318942
    0.460797    0.623725
    0.941319    0.743713
    0.581624    0.352864
    0.588241    0.561212
    0.291207    0.317439
    0.197716    0.009715
    0.275171    0.802271
    0.774223    0.361111
    0.201599    0.271585
    0.533765    0.992144
    0.967695    0.047996
    0.671980    0.965527
    0.610150    0.800236
    0.574163    0.957594
    0.284405    0.992599
    0.621360    0.191768
    0.051530    0.064989
    0.272935    0.214200
    0.056831    0.166755
    0.656454    0.020406
    0.958505    0.602754
    0.485350    0.272753
    0.170079    0.513369
    0.187450    0.477091
    0.474043    0.250269
    0.269965    0.301671
    0.180629    0.825352
    0.695814    0.553620
    0.688963    0.409649
    0.973087    0.671866
    0.050688    0.917214
    0.624081    0.939636
    0.461452    0.635082
    0.821573    0.185407
    0.136634    0.414145
    0.529200    0.266263
    0.077793    0.471409
    0.975817    0.558651
    0.256350    0.481776
    0.212562    0.529307
    0.066813    0.924409
    0.543044    0.942468
    0.054825    0.444675
    0.660272    0.187054
    0.819027    0.383839
    0.179360    0.512435
    0.491925    0.783717
    0.935357    0.546151
    0.156654    0.879143
    0.755283    0.038208
    0.170690    0.795676
    0.928126    0.016207
    0.393315    0.445083
    0.505840    0.659587
    0.682244    0.481230
    0.026580    0.733532
    0.476835    0.174268
    0.915614    0.728372
    0.753793    0.991463
    0.524220    0.571845
    0.993631    0.960782
    0.871391    0.465722
    0.394717    0.013395
    0.137979    0.015635
    0.772218    0.674438
    0.282370    0.796711
    0.327483    0.012211
    0.233064    0.117521
    0.177805    0.372815
    0.908718    0.832694
    0.096440    0.873694
    0.173951    0.589574
    0.975096    0.441906
    0.110436    0.099980
    0.371569    0.956182
    0.549335    0.684809
    0.582712    0.643433
    0.186794    0.445816
    0.830118    0.793030
    0.450369    0.347771
    0.988540    0.391753
    0.198524    0.590297
    0.117442    0.847925
    0.077241    0.185555
    0.626328    0.689157
    0.671875    0.211630
    0.860290    0.891927
    0.620949    0.286923
    0.311790    0.247061
    0.359445    0.187924
    0.438857    0.865921
    0.544538    0.049170
    0.412290    0.360880
    0.313427    0.772285
    0.787277    0.772004
    0.073079    0.248392
    0.718466    0.258728
    0.438545    0.630761
    0.208058    0.826285
    0.376595    0.429801
    0.667223    0.016919
    0.352923    0.575287
    0.843977    0.723232
    0.354777    0.736164
    0.704376    0.448079
    0.862633    0.278334
    0.959762    0.716608
    0.025598    0.221286
    0.157580    0.442183
    0.776979    0.690001
    0.845375    0.225192
    0.809548    0.070290
    0.358531    0.840649
    0.782442    0.497257
    0.395340    0.479622
    0.016676    0.279822
    0.969590    0.899331
    0.059124    0.703109
    0.149945    0.133626
    0.846885    0.596254
    0.250421    0.823067
    0.295843    0.237624
    0.754088    0.958468
    0.981465    0.489576
    0.299856    0.688006
    0.318994    0.331403
    0.887278    0.477360
    0.984388    0.609113
    0.372751    0.831348
    0.472316    0.223392
    0.555183    0.968816
    0.886943    0.860273
    0.603846    0.846505
    0.210618    0.859083
    0.617819    0.690755
    0.522646    0.107493
    0.644519    0.433731
    0.721200    0.215051
    0.357455    0.748611
    0.902960    0.052861
    0.434325    0.710543
    0.101703    0.322545
    0.017494    0.021776
    0.989514    0.771123
    0.269212    0.655221
    0.294137    0.564140
    0.496592    0.228332
    0.575837    0.096334
    0.090988    0.233492
    0.298074    0.730746
    0.655033    0.149056
    0.183210    0.208631
    0.462267    0.332112
    0.814594    0.882650
    0.694965    0.282314
    0.847662    0.660680
    0.044026    0.942117
    0.164011    0.529994
    0.601519    0.736557
    0.312634    0.431800
    0.261271    0.186424
    0.238809    0.657257
    0.523655    0.075891
    0.512219    0.866414
    0.824124    0.059087
    0.083088    0.463293
    0.568791    0.666134
    0.710172    0.865762
    0.854482    0.275243
    0.017761    0.513486
    0.156886    0.777637
    0.752926    0.428116
    0.350354    0.410277
    0.534897    0.021570
    0.522676    0.608647
    0.535245    0.864933
    0.923748    0.432331
    0.189992    0.203565
    0.326240    0.118912
    0.559224    0.882573
    0.409672    0.357518
    0.808019    0.384114
    0.811694    0.150783
    0.214868    0.293001
    0.469974    0.861028
    0.300456    0.758681
    0.146341    0.547001
    0.448332    0.113307
    0.344906    0.833563
    0.693558    0.633115
    0.772483    0.123627
    0.804938    0.599510
    0.965030    0.260706
    0.684023    0.370259
    0.944103    0.548680
    0.669053    0.778220
    0.551548    0.870409
    0.969348    0.834096
    0.648905    0.141812
    0.429221    0.913031
    0.314649    0.305343
    0.908267    0.249577
    0.634290    0.520518
    0.346777    0.290668
    0.259238    0.019408
    0.187833    0.905734
    0.665527    0.506763
    0.157528    0.572619
    0.007952    0.649468
    0.605168    0.055745
    0.911232    0.084116
    0.736434    0.254885
    0.858852    0.731933
    0.600488    0.412912
    0.813192    0.317937
    0.570209    0.504714
    0.736749    0.540400
    0.509461    0.519461
    0.591133    0.168396
    0.242801    0.758364
    0.820152    0.294507
    0.779944    0.517927
    0.798088    0.473063
    0.762261    0.323239
    0.679269    0.481452
    0.767115    0.903997
    0.484525    0.418319
    0.689063    0.081886
    0.257666    0.594243
    0.448426    0.694530
    0.976547    0.821649
    0.448912    0.860228
    0.848570    0.923798
    0.274605    0.286752
    0.448340    0.253438
    0.529002    0.946857
    0.824170    0.830501
    0.236714    0.457481
    0.877694    0.401656
    0.641332    0.865403
    0.834165    0.804781
    0.957742    0.779256
    0.951015    0.707942
    0.387572    0.927636
    0.779611    0.920468
    0.314319    0.768602
    0.894659    0.531206
    0.974411    0.936713
    0.327287    0.718061
    0.451884    0.814988
    0.502678    0.511520
    0.111356    0.565551
    0.221652    0.299292
    0.195277    0.031150
    0.546427    0.803866
    0.570827    0.883944
    0.441393    0.495826
    0.351967    0.503743
    0.417572    0.126840
    0.805070    0.820931
    0.387741    0.764147
    0.020168    0.957392
    0.881632    0.598457
    0.272560    0.911460
    0.913746    0.333080
    0.073563    0.376006
    0.527612    0.585379
    0.472697    0.611909
    0.352427    0.236822
    0.275280    0.633595
    0.827421    0.472873
    0.580568    0.608536
    0.669611    0.150071
    0.238254    0.331183
    0.201473    0.150647
    0.924716    0.705435
    0.240594    0.659425
    0.951444    0.921577
    0.950744    0.153551
    0.734056    0.278096
    0.966991    0.214768
    0.613979    0.142133
    0.828836    0.253053
    0.072170    0.956261
    0.877306    0.885163
    0.938177    0.939168
    0.598871    0.221593
    0.313553    0.879323
    0.785215    0.103661
    0.237546    0.442349
    0.567487    0.751439
    0.434215    0.847030
    0.033581    0.406093
    0.210532    0.413177
    0.274535    0.118690
    0.828073    0.425916
    0.372763    0.034975
    0.822488    0.562665
    0.714316    0.506799
    0.767053    0.867097
    0.306050    0.780392
    0.050385    0.816136
    0.792988    0.747130
    0.019817    0.072314
    0.384149    0.398406
    0.012609    0.923452
    0.458791    0.898694
    0.355390    0.047155
    0.531045    0.280700
    0.734638    0.065073
    0.681055    0.493042
    0.566401    0.498491
    0.137809    0.157210
    0.225855    0.942613
    0.494688    0.218591
    0.863861    0.907031
    0.472523    0.691217
    0.291421    0.909054
    0.467148    0.359334
    0.324512    0.080726
    0.772339    0.700028
    0.366546    0.543781
    0.320027    0.697529
    0.373833    0.016911
    0.228366    0.151388
    0.385274    0.306382
    0.364193    0.000713
    0.989309    0.316110
    0.860334    0.640895
    0.524199    0.205046
    0.212114    0.006147
    0.315658    0.263606
    0.434531    0.173367
    0.785294    0.430982
    0.520264    0.082572
    0.795260    0.943835
    0.036379    0.425761
    0.774103    0.359338
    0.386912    0.831511
    0.213573    0.517529
    0.119730    0.305373
    0.406752    0.285917
    0.404077    0.323370
    0.890430    0.458123
    0.671979    0.949819
    0.613810    0.300355
    0.063348    0.693748
    0.833318    0.574055
    0.139873    0.843882
    0.122888    0.376319
    0.804276    0.466750
    0.670605    0.869254
    0.548166    0.023592
    0.508246    0.087543
    0.332979    0.378403
    0.817245    0.437246
    0.801405    0.220142
    0.927987    0.676733
    0.854608    0.390961
    0.891105    0.811445
    0.964349    0.810462
    0.427684    0.093307
    0.206995    0.966260
    0.934843    0.905182
    0.389369    0.132592
    0.483028    0.255657
    0.836412    0.587627
    0.256067    0.723265
    0.921993    0.937359
    0.200102    0.116390
    0.168165    0.345363
    0.518322    0.436963
    0.032611    0.088919
    0.470646    0.143749
    0.990439    0.303711
    0.477375    0.246704
    0.361159    0.996335
    0.407820    0.231813
    0.078440    0.349585
    0.477531    0.864578
    0.962066    0.442977
    0.125047    0.676124
    0.612512    0.491441
    0.652135    0.436552
    0.127601    0.586885
    0.785006    0.598606
    0.776051    0.087594
    0.188605    0.878629
    0.124699    0.821569
    0.112403    0.152147
    0.127699    0.240769
    0.613472    0.626503
    0.639229    0.525738
    0.081778    0.441017
    0.174397    0.096643
    0.284559    0.578166
    0.234277    0.499640
    0.461013    0.246144
    0.943485    0.155880
    0.877884    0.603166
    0.409714    0.067738
    0.467680    0.300287
    0.935216    0.179277
    0.104150    0.450789
    0.406436    0.971968
    0.876683    0.421706
    0.623857    0.159265
    0.763646    0.596302
    0.048350    0.626720
    0.280862    0.453174
    0.505011    0.723351
    0.368267    0.462919
    0.285617    0.367519
    0.889802    0.908201
    0.128175    0.242316
    0.611927    0.662625
    0.737055    0.692225
    0.231573    0.056876
    0.920223    0.193932
    0.411589    0.582656
    0.703001    0.343095
    0.399090    0.512966
    0.416248    0.876621
    0.372597    0.246432
    0.777035    0.630762
    0.213661    0.007341
    0.390005    0.823295
    0.128565    0.791696
    0.036868    0.642424
    0.220204    0.963345
    0.942264    0.638286
    0.675564    0.201710
    0.141164    0.543672
    0.502721    0.228509
    0.551203    0.080328
    0.077537    0.171445
    0.484255    0.882531
    0.700869    0.506197
    0.656410    0.276267
    0.214071    0.893114
    0.572156    0.231053
    0.311683    0.464214
    0.051306    0.295528
    0.938804    0.489239
    0.641892    0.285597
    0.029788    0.639631
    0.271732    0.999032
    0.737720    0.866160
    0.546301    0.687928
    0.014424    0.429035
    0.791726    0.545519
    0.546351    0.521304
    0.552719    0.550558
    0.233724    0.199261
    0.977389    0.973172
    0.104365    0.069741
    0.137362    0.650978
    0.990936    0.656122
    0.446411    0.825025
    0.203049    0.650843
    0.716898    0.904861
    0.008388    0.984044
    0.821779    0.650704
    0.386166    0.293864
    0.965412    0.681506
    0.074642    0.510220
    0.264234    0.986856
    0.099272    0.463630
    0.238455    0.717536
    0.629335    0.239481
    0.957047    0.097554
    0.596130    0.159191
    0.531462    0.286937
    0.546424    0.749950
    0.407004    0.518879
    0.800634    0.262328
    0.942132    0.413382
    0.718537    0.453900
    0.705710    0.875119
    0.128354    0.243878
    0.852898    0.660188
    0.777001    0.050350
    0.239755    0.561042
    0.437572    0.272202
    0.896348    0.915913
    0.750600    0.341671
    0.460348    0.065776
    0.504695    0.417253
    0.773275    0.433393
    0.045126    0.434200
    0.597533    0.740433
    0.464027    0.902977
    0.326416    0.074635
    0.383370    0.299764
    0.135794    0.297934
    0.372247    0.347963
    0.218396    0.590004
    0.203335    0.454590
    0.295882    0.895571
    0.872862    0.186695
    0.780756    0.165690
    0.760733    0.634802
    0.118011    0.421649
    0.649654    0.730010
    0.279955    0.203830
    0.780939    0.244083
    0.308170    0.409813
    0.726302    0.955743
    0.180167    0.071173
    0.212229    0.934917
    0.145857    0.417235
    0.466293    0.995191
    0.181968    0.341425
    0.335413    0.285309
    0.186001    0.113322
    0.604193    0.680484
    0.897882    0.711986
    0.351058    0.241470
    0.393074    0.387580
    0.054955    0.636348
    0.107850    0.634665
    0.826020    0.922702
    0.853022    0.745625
    0.730643    0.911318
    0.529858    0.317425
    0.959238    0.921772
    0.225399    0.274101
    0.823731    0.455745
    0.705098    0.584797
    0.692983    0.964912
    0.275892    0.911723
    0.326918    0.518747
    0.580669    0.305645
    0.981281    0.386162
    0.226111    0.242780
    0.406232    0.540450
    0.344245    0.734558
    0.721614    0.167418
    0.794645    0.602055
    0.740051    0.041802
    0.572479    0.666286
    0.280180    0.981556
    0.018973    0.888264
    0.057648    0.893174
    0.573869    0.015633
    0.748082    0.011899
    0.995557    0.319704
    0.273323    0.742080
    0.147468    0.498734
    0.227690    0.779924
    0.188311    0.952603
    0.399313    0.253305
    0.298268    0.994178
    0.150396    0.700699
    0.656569    0.958520
    0.844823    0.949137
    0.145369    0.218659
    0.004022    0.595083
    0.567071    0.759736
    0.888101    0.321236
    0.020927    0.729017
    0.583507    0.011193
    0.121992    0.315943
    0.060099    0.077986
    0.717944    0.481095
    0.758404    0.504075
    0.987199    0.862235
    0.577005    0.728664
    0.659478    0.850138
    0.274252    0.354286
    0.489550    0.863161
    0.142503    0.053226
    0.571342    0.540965
    0.992681    0.988892
    0.315642    0.991898
    0.837141    0.823397
    0.828664    0.350801
    0.914192    0.834631
    0.648885    0.810513
    0.303111    0.384137
    0.195915    0.735416
    0.146951    0.803927
    0.611961    0.224362
    0.861799    0.264226
    0.844792    0.425341
    0.715822    0.821260
    0.926642    0.082185
    0.285607    0.204707
    0.509196    0.050683
    0.829481    0.085476
    0.603974    0.993474
    0.314350    0.289095
    0.815259    0.063158
    0.501435    0.621836
    0.207974    0.420262
    0.349879    0.422458
    0.253723    0.317183
    0.897181    0.915895
    0.439862    0.765330
    0.906635    0.820938
    0.514301    0.861719
    0.913833    0.788675
    0.260629    0.387459
    0.031049    0.832797
    0.815925    0.251900
    0.685658    0.858158
    0.068224    0.650979
    0.000797    0.393735
    0.509117    0.724192
    0.489769    0.539418
    0.993114    0.274405
    0.921860    0.697093
    0.034397    0.115333
    0.402502    0.854723
    0.327072    0.103750
    0.722866    0.209934
    0.367954    0.208076
    0.131600    0.797248
    0.349025    0.067519
    0.799617    0.169741
    0.832810    0.035447
    0.755320    0.659340
    0.535709    0.656467
    0.237196    0.555237
    0.870179    0.094004
    0.925230    0.339540
    0.649238    0.740108
    0.987533    0.467261
    0.257815    0.103471
    0.041758    0.828090
    0.712643    0.391170
    0.391559    0.928721
    0.023175    0.503066
